"x","y","bio_flux_opt","yymm"
125.5,-20.5,1.74,"201202"
126.5,-20.5,0.05,"201202"
127.5,-20.5,-2.93,"201202"
128.5,-20.5,-3.93,"201202"
129.5,-20.5,-0.88,"201202"
130.5,-20.5,-3.47,"201202"
131.5,-20.5,14.59,"201202"
132.5,-20.5,1.38,"201202"
133.5,-20.5,-6.36,"201202"
134.5,-20.5,4.37,"201202"
135.5,-20.5,5.16,"201202"
136.5,-20.5,6.09,"201202"
137.5,-20.5,3.37,"201202"
138.5,-20.5,4.66,"201202"
139.5,-20.5,9.96,"201202"
140.5,-20.5,10.05,"201202"
141.5,-20.5,13.58,"201202"
142.5,-20.5,18.46,"201202"
143.5,-20.5,-5.67,"201202"
144.5,-20.5,-8.26,"201202"
145.5,-20.5,-9.97,"201202"
146.5,-20.5,-10.84,"201202"
147.5,-20.5,-10.52,"201202"
148.5,-20.5,-8.77,"201202"
149.5,-20.5,-4.16,"201202"
150.5,-20.5,0,"201202"
151.5,-20.5,0,"201202"
152.5,-20.5,0,"201202"
153.5,-20.5,0,"201202"
154.5,-20.5,0,"201202"
155.5,-20.5,0,"201202"
156.5,-20.5,0,"201202"
157.5,-20.5,0,"201202"
158.5,-20.5,0,"201202"
159.5,-20.5,0,"201202"
160.5,-20.5,0,"201202"
161.5,-20.5,0,"201202"
162.5,-20.5,0,"201202"
163.5,-20.5,-1.87,"201202"
164.5,-20.5,-15.39,"201202"
165.5,-20.5,-2.07,"201202"
166.5,-20.5,-5.02,"201202"
167.5,-20.5,-11.86,"201202"
168.5,-20.5,0,"201202"
169.5,-20.5,3.19,"201202"
170.5,-20.5,0,"201202"
171.5,-20.5,0,"201202"
172.5,-20.5,0,"201202"
173.5,-20.5,0,"201202"
174.5,-20.5,0,"201202"
175.5,-20.5,0,"201202"
176.5,-20.5,0,"201202"
177.5,-20.5,0,"201202"
178.5,-20.5,0,"201202"
179.5,-20.5,0,"201202"
-179.5,-21.5,0,"201202"
-178.5,-21.5,0,"201202"
-177.5,-21.5,0,"201202"
-176.5,-21.5,0,"201202"
-175.5,-21.5,0,"201202"
-174.5,-21.5,0,"201202"
-173.5,-21.5,0,"201202"
-172.5,-21.5,0,"201202"
-171.5,-21.5,0,"201202"
-170.5,-21.5,0,"201202"
-169.5,-21.5,0,"201202"
-168.5,-21.5,0,"201202"
-167.5,-21.5,0,"201202"
-166.5,-21.5,0,"201202"
-165.5,-21.5,0,"201202"
-164.5,-21.5,0,"201202"
-163.5,-21.5,0,"201202"
-162.5,-21.5,0,"201202"
-161.5,-21.5,0,"201202"
-160.5,-21.5,0,"201202"
-159.5,-21.5,0,"201202"
-158.5,-21.5,0,"201202"
-157.5,-21.5,0,"201202"
-156.5,-21.5,0,"201202"
-155.5,-21.5,0,"201202"
-154.5,-21.5,0,"201202"
-153.5,-21.5,0,"201202"
-152.5,-21.5,0,"201202"
-151.5,-21.5,0,"201202"
-150.5,-21.5,0,"201202"
-149.5,-21.5,0,"201202"
-148.5,-21.5,0,"201202"
-147.5,-21.5,0,"201202"
-146.5,-21.5,0,"201202"
-145.5,-21.5,0,"201202"
-144.5,-21.5,0,"201202"
-143.5,-21.5,0,"201202"
-142.5,-21.5,0,"201202"
-141.5,-21.5,0,"201202"
-140.5,-21.5,0,"201202"
-139.5,-21.5,0,"201202"
-138.5,-21.5,0,"201202"
-137.5,-21.5,0,"201202"
-136.5,-21.5,0,"201202"
-135.5,-21.5,0,"201202"
-134.5,-21.5,0,"201202"
-133.5,-21.5,0,"201202"
-132.5,-21.5,0,"201202"
-131.5,-21.5,0,"201202"
-130.5,-21.5,0,"201202"
-129.5,-21.5,0,"201202"
-128.5,-21.5,0,"201202"
-127.5,-21.5,0,"201202"
-126.5,-21.5,0,"201202"
-125.5,-21.5,0,"201202"
-124.5,-21.5,0,"201202"
-123.5,-21.5,0,"201202"
-122.5,-21.5,0,"201202"
-121.5,-21.5,0,"201202"
-120.5,-21.5,0,"201202"
-119.5,-21.5,0,"201202"
-118.5,-21.5,0,"201202"
-117.5,-21.5,0,"201202"
-116.5,-21.5,0,"201202"
-115.5,-21.5,0,"201202"
-114.5,-21.5,0,"201202"
-113.5,-21.5,0,"201202"
-112.5,-21.5,0,"201202"
-111.5,-21.5,0,"201202"
-110.5,-21.5,0,"201202"
-109.5,-21.5,0,"201202"
-108.5,-21.5,0,"201202"
-107.5,-21.5,0,"201202"
-106.5,-21.5,0,"201202"
-105.5,-21.5,0,"201202"
-104.5,-21.5,0,"201202"
-103.5,-21.5,0,"201202"
-102.5,-21.5,0,"201202"
-101.5,-21.5,0,"201202"
-100.5,-21.5,0,"201202"
-99.5,-21.5,0,"201202"
-98.5,-21.5,0,"201202"
-97.5,-21.5,0,"201202"
-96.5,-21.5,0,"201202"
-95.5,-21.5,0,"201202"
-94.5,-21.5,0,"201202"
-93.5,-21.5,0,"201202"
-92.5,-21.5,0,"201202"
-91.5,-21.5,0,"201202"
-90.5,-21.5,0,"201202"
-89.5,-21.5,0,"201202"
-88.5,-21.5,0,"201202"
-87.5,-21.5,0,"201202"
-86.5,-21.5,0,"201202"
-85.5,-21.5,0,"201202"
-84.5,-21.5,0,"201202"
-83.5,-21.5,0,"201202"
-82.5,-21.5,0,"201202"
-81.5,-21.5,0,"201202"
-80.5,-21.5,0,"201202"
-79.5,-21.5,0,"201202"
-78.5,-21.5,0,"201202"
-77.5,-21.5,0,"201202"
-76.5,-21.5,0,"201202"
-75.5,-21.5,0,"201202"
-74.5,-21.5,0,"201202"
-73.5,-21.5,0,"201202"
-72.5,-21.5,0,"201202"
-71.5,-21.5,0,"201202"
-70.5,-21.5,0.73,"201202"
-69.5,-21.5,3.85,"201202"
-68.5,-21.5,4.33,"201202"
-67.5,-21.5,5.66,"201202"
-66.5,-21.5,2.88,"201202"
-65.5,-21.5,-30.5,"201202"
-64.5,-21.5,-123.51,"201202"
-63.5,-21.5,-95.1,"201202"
-62.5,-21.5,-73.12,"201202"
-61.5,-21.5,-30.18,"201202"
-60.5,-21.5,-5.09,"201202"
-59.5,-21.5,-35.2,"201202"
-58.5,-21.5,-30.53,"201202"
-57.5,-21.5,67.66,"201202"
-56.5,-21.5,34.66,"201202"
-55.5,-21.5,-6.2,"201202"
-54.5,-21.5,-21.07,"201202"
-53.5,-21.5,7.86,"201202"
-52.5,-21.5,-0.45,"201202"
-51.5,-21.5,-33.76,"201202"
-50.5,-21.5,-60.75,"201202"
-49.5,-21.5,-108.39,"201202"
-48.5,-21.5,-150.54,"201202"
-47.5,-21.5,-129.93,"201202"
-46.5,-21.5,-146.5,"201202"
-45.5,-21.5,-45.62,"201202"
-44.5,-21.5,-149.71,"201202"
-43.5,-21.5,-212.39,"201202"
-42.5,-21.5,-254.53,"201202"
-41.5,-21.5,-139.51,"201202"
-40.5,-21.5,-1.84,"201202"
-39.5,-21.5,0,"201202"
-38.5,-21.5,0,"201202"
-37.5,-21.5,0,"201202"
-36.5,-21.5,0,"201202"
-35.5,-21.5,0,"201202"
-34.5,-21.5,0,"201202"
-33.5,-21.5,0,"201202"
-32.5,-21.5,0,"201202"
-31.5,-21.5,0,"201202"
-30.5,-21.5,0,"201202"
-29.5,-21.5,0,"201202"
-28.5,-21.5,0,"201202"
-27.5,-21.5,0,"201202"
-26.5,-21.5,0,"201202"
-25.5,-21.5,0,"201202"
-24.5,-21.5,0,"201202"
-23.5,-21.5,0,"201202"
-22.5,-21.5,0,"201202"
-21.5,-21.5,0,"201202"
-20.5,-21.5,0,"201202"
-19.5,-21.5,0,"201202"
-18.5,-21.5,0,"201202"
-17.5,-21.5,0,"201202"
-16.5,-21.5,0,"201202"
-15.5,-21.5,0,"201202"
-14.5,-21.5,0,"201202"
-13.5,-21.5,0,"201202"
-12.5,-21.5,0,"201202"
-11.5,-21.5,0,"201202"
-10.5,-21.5,0,"201202"
-9.5,-21.5,0,"201202"
-8.5,-21.5,0,"201202"
-7.5,-21.5,0,"201202"
-6.5,-21.5,0,"201202"
-5.5,-21.5,0,"201202"
-4.5,-21.5,0,"201202"
-3.5,-21.5,0,"201202"
-2.5,-21.5,0,"201202"
-1.5,-21.5,0,"201202"
-0.5,-21.5,0,"201202"
0.5,-21.5,0,"201202"
1.5,-21.5,0,"201202"
2.5,-21.5,0,"201202"
3.5,-21.5,0,"201202"
4.5,-21.5,0,"201202"
5.5,-21.5,0,"201202"
6.5,-21.5,0,"201202"
7.5,-21.5,0,"201202"
8.5,-21.5,0,"201202"
9.5,-21.5,0,"201202"
10.5,-21.5,0,"201202"
11.5,-21.5,0,"201202"
12.5,-21.5,0,"201202"
13.5,-21.5,-3.58,"201202"
14.5,-21.5,3.62,"201202"
15.5,-21.5,6.17,"201202"
16.5,-21.5,13.75,"201202"
17.5,-21.5,15.52,"201202"
18.5,-21.5,14.66,"201202"
19.5,-21.5,-14.91,"201202"
20.5,-21.5,-17.56,"201202"
21.5,-21.5,-15.28,"201202"
22.5,-21.5,-11.58,"201202"
23.5,-21.5,-15.98,"201202"
24.5,-21.5,-8.52,"201202"
25.5,-21.5,-6.01,"201202"
26.5,-21.5,-14.84,"201202"
27.5,-21.5,-15.4,"201202"
28.5,-21.5,-18.51,"201202"
29.5,-21.5,-23.07,"201202"
30.5,-21.5,-31.48,"201202"
31.5,-21.5,-38.26,"201202"
32.5,-21.5,-43.19,"201202"
33.5,-21.5,-41.38,"201202"
34.5,-21.5,-75.81,"201202"
35.5,-21.5,-30.58,"201202"
36.5,-21.5,0,"201202"
37.5,-21.5,0,"201202"
38.5,-21.5,0,"201202"
39.5,-21.5,0,"201202"
40.5,-21.5,0,"201202"
41.5,-21.5,0,"201202"
42.5,-21.5,0,"201202"
43.5,-21.5,-83.28,"201202"
44.5,-21.5,-99.14,"201202"
45.5,-21.5,4.88,"201202"
46.5,-21.5,4.33,"201202"
47.5,-21.5,-55.65,"201202"
48.5,-21.5,-34.5,"201202"
49.5,-21.5,0,"201202"
50.5,-21.5,0,"201202"
51.5,-21.5,0,"201202"
52.5,-21.5,0,"201202"
53.5,-21.5,0,"201202"
54.5,-21.5,0,"201202"
55.5,-21.5,-1.23,"201202"
56.5,-21.5,0,"201202"
57.5,-21.5,0,"201202"
58.5,-21.5,0,"201202"
59.5,-21.5,0,"201202"
60.5,-21.5,0,"201202"
61.5,-21.5,0,"201202"
62.5,-21.5,0,"201202"
63.5,-21.5,0,"201202"
64.5,-21.5,0,"201202"
65.5,-21.5,0,"201202"
66.5,-21.5,0,"201202"
67.5,-21.5,0,"201202"
68.5,-21.5,0,"201202"
69.5,-21.5,0,"201202"
70.5,-21.5,0,"201202"
71.5,-21.5,0,"201202"
72.5,-21.5,0,"201202"
73.5,-21.5,0,"201202"
74.5,-21.5,0,"201202"
75.5,-21.5,0,"201202"
76.5,-21.5,0,"201202"
77.5,-21.5,0,"201202"
78.5,-21.5,0,"201202"
79.5,-21.5,0,"201202"
80.5,-21.5,0,"201202"
81.5,-21.5,0,"201202"
82.5,-21.5,0,"201202"
83.5,-21.5,0,"201202"
84.5,-21.5,0,"201202"
85.5,-21.5,0,"201202"
86.5,-21.5,0,"201202"
87.5,-21.5,0,"201202"
88.5,-21.5,0,"201202"
89.5,-21.5,0,"201202"
90.5,-21.5,0,"201202"
91.5,-21.5,0,"201202"
92.5,-21.5,0,"201202"
93.5,-21.5,0,"201202"
94.5,-21.5,0,"201202"
95.5,-21.5,0,"201202"
96.5,-21.5,0,"201202"
97.5,-21.5,0,"201202"
98.5,-21.5,0,"201202"
99.5,-21.5,0,"201202"
100.5,-21.5,0,"201202"
101.5,-21.5,0,"201202"
102.5,-21.5,0,"201202"
103.5,-21.5,0,"201202"
104.5,-21.5,0,"201202"
105.5,-21.5,0,"201202"
106.5,-21.5,0,"201202"
107.5,-21.5,0,"201202"
108.5,-21.5,0,"201202"
109.5,-21.5,0,"201202"
110.5,-21.5,0,"201202"
111.5,-21.5,0,"201202"
112.5,-21.5,0,"201202"
113.5,-21.5,0.49,"201202"
114.5,-21.5,-1,"201202"
115.5,-21.5,2.03,"201202"
116.5,-21.5,2.61,"201202"
117.5,-21.5,3.49,"201202"
118.5,-21.5,5.82,"201202"
119.5,-21.5,-20.62,"201202"
120.5,-21.5,-16.88,"201202"
121.5,-21.5,-8.24,"201202"
122.5,-21.5,-0.49,"201202"
123.5,-21.5,-3.04,"201202"
124.5,-21.5,3.57,"201202"
125.5,-21.5,6.41,"201202"
126.5,-21.5,8.26,"201202"
127.5,-21.5,2.02,"201202"
128.5,-21.5,-3.36,"201202"
129.5,-21.5,-4.98,"201202"
130.5,-21.5,-3.43,"201202"
131.5,-21.5,2.08,"201202"
132.5,-21.5,1.31,"201202"
133.5,-21.5,-2.99,"201202"
134.5,-21.5,-0.68,"201202"
135.5,-21.5,-0.11,"201202"
136.5,-21.5,3.28,"201202"
137.5,-21.5,2.13,"201202"
138.5,-21.5,0.51,"201202"
139.5,-21.5,5.87,"201202"
140.5,-21.5,9.1,"201202"
141.5,-21.5,10.34,"201202"
142.5,-21.5,12.47,"201202"
143.5,-21.5,13.02,"201202"
144.5,-21.5,-4.97,"201202"
145.5,-21.5,-5.01,"201202"
146.5,-21.5,-6.75,"201202"
147.5,-21.5,-8.91,"201202"
148.5,-21.5,-5.94,"201202"
149.5,-21.5,1.74,"201202"
150.5,-21.5,-3.89,"201202"
151.5,-21.5,0,"201202"
152.5,-21.5,0,"201202"
153.5,-21.5,0,"201202"
154.5,-21.5,0,"201202"
155.5,-21.5,0,"201202"
156.5,-21.5,0,"201202"
157.5,-21.5,0,"201202"
158.5,-21.5,0,"201202"
159.5,-21.5,0,"201202"
160.5,-21.5,0,"201202"
161.5,-21.5,0,"201202"
162.5,-21.5,0,"201202"
163.5,-21.5,0,"201202"
164.5,-21.5,-6.37,"201202"
165.5,-21.5,-5.74,"201202"
166.5,-21.5,10.3,"201202"
167.5,-21.5,0.33,"201202"
168.5,-21.5,0.04,"201202"
169.5,-21.5,0,"201202"
170.5,-21.5,0,"201202"
171.5,-21.5,0,"201202"
172.5,-21.5,0,"201202"
173.5,-21.5,0,"201202"
174.5,-21.5,0,"201202"
175.5,-21.5,0,"201202"
176.5,-21.5,0,"201202"
177.5,-21.5,0,"201202"
178.5,-21.5,0,"201202"
179.5,-21.5,0,"201202"
-179.5,-22.5,0,"201202"
-178.5,-22.5,0,"201202"
-177.5,-22.5,0,"201202"
-176.5,-22.5,0,"201202"
-175.5,-22.5,0,"201202"
-174.5,-22.5,0,"201202"
-173.5,-22.5,0,"201202"
-172.5,-22.5,0,"201202"
-171.5,-22.5,0,"201202"
-170.5,-22.5,0,"201202"
-169.5,-22.5,0,"201202"
-168.5,-22.5,0,"201202"
-167.5,-22.5,0,"201202"
-166.5,-22.5,0,"201202"
-165.5,-22.5,0,"201202"
-164.5,-22.5,0,"201202"
-163.5,-22.5,0,"201202"
-162.5,-22.5,0,"201202"
-161.5,-22.5,0,"201202"
-160.5,-22.5,0,"201202"
-159.5,-22.5,0,"201202"
-158.5,-22.5,0,"201202"
-157.5,-22.5,0,"201202"
-156.5,-22.5,0,"201202"
-155.5,-22.5,0,"201202"
-154.5,-22.5,0,"201202"
-153.5,-22.5,0,"201202"
-152.5,-22.5,0,"201202"
-151.5,-22.5,0,"201202"
-150.5,-22.5,0,"201202"
-149.5,-22.5,0,"201202"
-148.5,-22.5,0,"201202"
-147.5,-22.5,0,"201202"
-146.5,-22.5,0,"201202"
-145.5,-22.5,0,"201202"
-144.5,-22.5,0,"201202"
-143.5,-22.5,0,"201202"
-142.5,-22.5,0,"201202"
-141.5,-22.5,0,"201202"
-140.5,-22.5,0,"201202"
-139.5,-22.5,0,"201202"
-138.5,-22.5,0,"201202"
-137.5,-22.5,0,"201202"
-136.5,-22.5,0,"201202"
-135.5,-22.5,0,"201202"
-134.5,-22.5,0,"201202"
-133.5,-22.5,0,"201202"
-132.5,-22.5,0,"201202"
-131.5,-22.5,0,"201202"
-130.5,-22.5,0,"201202"
-129.5,-22.5,0,"201202"
-128.5,-22.5,0,"201202"
-127.5,-22.5,0,"201202"
-126.5,-22.5,0,"201202"
-125.5,-22.5,0,"201202"
-124.5,-22.5,0,"201202"
-123.5,-22.5,0,"201202"
-122.5,-22.5,0,"201202"
-121.5,-22.5,0,"201202"
-120.5,-22.5,0,"201202"
-119.5,-22.5,0,"201202"
-118.5,-22.5,0,"201202"
-117.5,-22.5,0,"201202"
-116.5,-22.5,0,"201202"
-115.5,-22.5,0,"201202"
-114.5,-22.5,0,"201202"
-113.5,-22.5,0,"201202"
-112.5,-22.5,0,"201202"
-111.5,-22.5,0,"201202"
-110.5,-22.5,0,"201202"
-109.5,-22.5,0,"201202"
-108.5,-22.5,0,"201202"
-107.5,-22.5,0,"201202"
-106.5,-22.5,0,"201202"
-105.5,-22.5,0,"201202"
-104.5,-22.5,0,"201202"
-103.5,-22.5,0,"201202"
-102.5,-22.5,0,"201202"
-101.5,-22.5,0,"201202"
-100.5,-22.5,0,"201202"
-99.5,-22.5,0,"201202"
-98.5,-22.5,0,"201202"
-97.5,-22.5,0,"201202"
-96.5,-22.5,0,"201202"
-95.5,-22.5,0,"201202"
-94.5,-22.5,0,"201202"
-93.5,-22.5,0,"201202"
-92.5,-22.5,0,"201202"
-91.5,-22.5,0,"201202"
-90.5,-22.5,0,"201202"
-89.5,-22.5,0,"201202"
-88.5,-22.5,0,"201202"
-87.5,-22.5,0,"201202"
-86.5,-22.5,0,"201202"
-85.5,-22.5,0,"201202"
-84.5,-22.5,0,"201202"
-83.5,-22.5,0,"201202"
-82.5,-22.5,0,"201202"
-81.5,-22.5,0,"201202"
-80.5,-22.5,0,"201202"
-79.5,-22.5,0,"201202"
-78.5,-22.5,0,"201202"
-77.5,-22.5,0,"201202"
-76.5,-22.5,0,"201202"
-75.5,-22.5,0,"201202"
-74.5,-22.5,0,"201202"
-73.5,-22.5,0,"201202"
-72.5,-22.5,0,"201202"
-71.5,-22.5,0,"201202"
-70.5,-22.5,0.73,"201202"
-69.5,-22.5,2.93,"201202"
-68.5,-22.5,5.01,"201202"
-67.5,-22.5,4.84,"201202"
-66.5,-22.5,0.46,"201202"
-65.5,-22.5,-20.54,"201202"
-64.5,-22.5,-80.85,"201202"
-63.5,-22.5,-88.33,"201202"
-62.5,-22.5,-126.24,"201202"
-61.5,-22.5,-73.76,"201202"
-60.5,-22.5,-69.16,"201202"
-59.5,-22.5,-62.83,"201202"
-58.5,-22.5,-45.72,"201202"
-57.5,-22.5,6.29,"201202"
-56.5,-22.5,72.78,"201202"
-55.5,-22.5,-26.85,"201202"
-54.5,-22.5,-24.08,"201202"
-53.5,-22.5,8.07,"201202"
-52.5,-22.5,-9.46,"201202"
-51.5,-22.5,-78.87,"201202"
-50.5,-22.5,-98.47,"201202"
-49.5,-22.5,-71.2,"201202"
-48.5,-22.5,-145.39,"201202"
-47.5,-22.5,-10.89,"201202"
-46.5,-22.5,-11.83,"201202"
-45.5,-22.5,-133.06,"201202"
-44.5,-22.5,-84.43,"201202"
-43.5,-22.5,-129.24,"201202"
-42.5,-22.5,-86.63,"201202"
-41.5,-22.5,-18.57,"201202"
-40.5,-22.5,0,"201202"
-39.5,-22.5,0,"201202"
-38.5,-22.5,0,"201202"
-37.5,-22.5,0,"201202"
-36.5,-22.5,0,"201202"
-35.5,-22.5,0,"201202"
-34.5,-22.5,0,"201202"
-33.5,-22.5,0,"201202"
-32.5,-22.5,0,"201202"
-31.5,-22.5,0,"201202"
-30.5,-22.5,0,"201202"
-29.5,-22.5,0,"201202"
-28.5,-22.5,0,"201202"
-27.5,-22.5,0,"201202"
-26.5,-22.5,0,"201202"
-25.5,-22.5,0,"201202"
-24.5,-22.5,0,"201202"
-23.5,-22.5,0,"201202"
-22.5,-22.5,0,"201202"
-21.5,-22.5,0,"201202"
-20.5,-22.5,0,"201202"
-19.5,-22.5,0,"201202"
-18.5,-22.5,0,"201202"
-17.5,-22.5,0,"201202"
-16.5,-22.5,0,"201202"
-15.5,-22.5,0,"201202"
-14.5,-22.5,0,"201202"
-13.5,-22.5,0,"201202"
-12.5,-22.5,0,"201202"
-11.5,-22.5,0,"201202"
-10.5,-22.5,0,"201202"
-9.5,-22.5,0,"201202"
-8.5,-22.5,0,"201202"
-7.5,-22.5,0,"201202"
-6.5,-22.5,0,"201202"
-5.5,-22.5,0,"201202"
-4.5,-22.5,0,"201202"
-3.5,-22.5,0,"201202"
-2.5,-22.5,0,"201202"
-1.5,-22.5,0,"201202"
-0.5,-22.5,0,"201202"
0.5,-22.5,0,"201202"
1.5,-22.5,0,"201202"
2.5,-22.5,0,"201202"
3.5,-22.5,0,"201202"
4.5,-22.5,0,"201202"
5.5,-22.5,0,"201202"
6.5,-22.5,0,"201202"
7.5,-22.5,0,"201202"
8.5,-22.5,0,"201202"
9.5,-22.5,0,"201202"
10.5,-22.5,0,"201202"
11.5,-22.5,0,"201202"
12.5,-22.5,0,"201202"
13.5,-22.5,0,"201202"
14.5,-22.5,1.5,"201202"
15.5,-22.5,7.24,"201202"
16.5,-22.5,10.44,"201202"
17.5,-22.5,20.54,"201202"
18.5,-22.5,16.4,"201202"
19.5,-22.5,15.67,"201202"
20.5,-22.5,-11.59,"201202"
21.5,-22.5,-10.63,"201202"
22.5,-22.5,-13.14,"201202"
23.5,-22.5,-10.3,"201202"
24.5,-22.5,-9.89,"201202"
25.5,-22.5,-7.08,"201202"
26.5,-22.5,-28.24,"201202"
27.5,-22.5,-21.92,"201202"
28.5,-22.5,-23.83,"201202"
29.5,-22.5,-18.8,"201202"
30.5,-22.5,-39.35,"201202"
31.5,-22.5,-47.86,"201202"
32.5,-22.5,-28.55,"201202"
33.5,-22.5,-91.46,"201202"
34.5,-22.5,-28.86,"201202"
35.5,-22.5,-74.67,"201202"
36.5,-22.5,0,"201202"
37.5,-22.5,0,"201202"
38.5,-22.5,0,"201202"
39.5,-22.5,0,"201202"
40.5,-22.5,0.01,"201202"
41.5,-22.5,0,"201202"
42.5,-22.5,0,"201202"
43.5,-22.5,-20.34,"201202"
44.5,-22.5,15.05,"201202"
45.5,-22.5,11.74,"201202"
46.5,-22.5,3.1,"201202"
47.5,-22.5,-16.56,"201202"
48.5,-22.5,-0.2,"201202"
49.5,-22.5,0,"201202"
50.5,-22.5,0,"201202"
51.5,-22.5,0,"201202"
52.5,-22.5,0,"201202"
53.5,-22.5,0,"201202"
54.5,-22.5,0,"201202"
55.5,-22.5,0,"201202"
56.5,-22.5,0,"201202"
57.5,-22.5,0,"201202"
58.5,-22.5,0,"201202"
59.5,-22.5,0,"201202"
60.5,-22.5,0,"201202"
61.5,-22.5,0,"201202"
62.5,-22.5,0,"201202"
63.5,-22.5,0,"201202"
64.5,-22.5,0,"201202"
65.5,-22.5,0,"201202"
66.5,-22.5,0,"201202"
67.5,-22.5,0,"201202"
68.5,-22.5,0,"201202"
69.5,-22.5,0,"201202"
70.5,-22.5,0,"201202"
71.5,-22.5,0,"201202"
72.5,-22.5,0,"201202"
73.5,-22.5,0,"201202"
74.5,-22.5,0,"201202"
75.5,-22.5,0,"201202"
76.5,-22.5,0,"201202"
77.5,-22.5,0,"201202"
78.5,-22.5,0,"201202"
79.5,-22.5,0,"201202"
80.5,-22.5,0,"201202"
81.5,-22.5,0,"201202"
82.5,-22.5,0,"201202"
83.5,-22.5,0,"201202"
84.5,-22.5,0,"201202"
85.5,-22.5,0,"201202"
86.5,-22.5,0,"201202"
87.5,-22.5,0,"201202"
88.5,-22.5,0,"201202"
89.5,-22.5,0,"201202"
90.5,-22.5,0,"201202"
91.5,-22.5,0,"201202"
92.5,-22.5,0,"201202"
93.5,-22.5,0,"201202"
94.5,-22.5,0,"201202"
95.5,-22.5,0,"201202"
96.5,-22.5,0,"201202"
97.5,-22.5,0,"201202"
98.5,-22.5,0,"201202"
99.5,-22.5,0,"201202"
100.5,-22.5,0,"201202"
101.5,-22.5,0,"201202"
102.5,-22.5,0,"201202"
103.5,-22.5,0,"201202"
104.5,-22.5,0,"201202"
105.5,-22.5,0,"201202"
106.5,-22.5,0,"201202"
107.5,-22.5,0,"201202"
108.5,-22.5,0,"201202"
109.5,-22.5,0,"201202"
110.5,-22.5,0,"201202"
111.5,-22.5,0,"201202"
112.5,-22.5,0,"201202"
113.5,-22.5,-0.07,"201202"
114.5,-22.5,-0.12,"201202"
115.5,-22.5,3.09,"201202"
116.5,-22.5,1.73,"201202"
117.5,-22.5,4.49,"201202"
118.5,-22.5,8.15,"201202"
119.5,-22.5,6.28,"201202"
120.5,-22.5,-33.94,"201202"
121.5,-22.5,-11.44,"201202"
122.5,-22.5,-4.28,"201202"
123.5,-22.5,-7.67,"201202"
124.5,-22.5,-4.23,"201202"
125.5,-22.5,6.69,"201202"
126.5,-22.5,9.51,"201202"
127.5,-22.5,7.6,"201202"
128.5,-22.5,1.24,"201202"
129.5,-22.5,-1.3,"201202"
130.5,-22.5,1.58,"201202"
131.5,-22.5,3.85,"201202"
132.5,-22.5,-0.3,"201202"
133.5,-22.5,-1.81,"201202"
134.5,-22.5,2.3,"201202"
135.5,-22.5,1.57,"201202"
136.5,-22.5,0.24,"201202"
137.5,-22.5,0.68,"201202"
138.5,-22.5,1.8,"201202"
139.5,-22.5,0.01,"201202"
140.5,-22.5,0.78,"201202"
141.5,-22.5,6.1,"201202"
142.5,-22.5,8.89,"201202"
143.5,-22.5,14.05,"201202"
144.5,-22.5,-1.04,"201202"
145.5,-22.5,-2.86,"201202"
146.5,-22.5,-4.51,"201202"
147.5,-22.5,-10.11,"201202"
148.5,-22.5,-4.62,"201202"
149.5,-22.5,-3.64,"201202"
150.5,-22.5,-2.72,"201202"
151.5,-22.5,0,"201202"
152.5,-22.5,0,"201202"
153.5,-22.5,0,"201202"
154.5,-22.5,0,"201202"
155.5,-22.5,0,"201202"
156.5,-22.5,0,"201202"
157.5,-22.5,0,"201202"
158.5,-22.5,0,"201202"
159.5,-22.5,0,"201202"
160.5,-22.5,0,"201202"
161.5,-22.5,0,"201202"
162.5,-22.5,0,"201202"
163.5,-22.5,0,"201202"
164.5,-22.5,0,"201202"
165.5,-22.5,-0.23,"201202"
166.5,-22.5,22.55,"201202"
167.5,-22.5,-0.15,"201202"
168.5,-22.5,0,"201202"
169.5,-22.5,0,"201202"
170.5,-22.5,0,"201202"
171.5,-22.5,0,"201202"
172.5,-22.5,0,"201202"
173.5,-22.5,0,"201202"
174.5,-22.5,0,"201202"
175.5,-22.5,0,"201202"
176.5,-22.5,0,"201202"
177.5,-22.5,0,"201202"
178.5,-22.5,0,"201202"
179.5,-22.5,0,"201202"
-179.5,-23.5,0,"201202"
-178.5,-23.5,0,"201202"
-177.5,-23.5,0,"201202"
-176.5,-23.5,0,"201202"
-175.5,-23.5,0,"201202"
-174.5,-23.5,0,"201202"
-173.5,-23.5,0,"201202"
-172.5,-23.5,0,"201202"
-171.5,-23.5,0,"201202"
-170.5,-23.5,0,"201202"
-169.5,-23.5,0,"201202"
-168.5,-23.5,0,"201202"
-167.5,-23.5,0,"201202"
-166.5,-23.5,0,"201202"
-165.5,-23.5,0,"201202"
-164.5,-23.5,0,"201202"
-163.5,-23.5,0,"201202"
-162.5,-23.5,0,"201202"
-161.5,-23.5,0,"201202"
-160.5,-23.5,0,"201202"
-159.5,-23.5,0,"201202"
-158.5,-23.5,0,"201202"
-157.5,-23.5,0,"201202"
-156.5,-23.5,0,"201202"
-155.5,-23.5,0,"201202"
-154.5,-23.5,0,"201202"
-153.5,-23.5,0,"201202"
-152.5,-23.5,0,"201202"
-151.5,-23.5,0,"201202"
-150.5,-23.5,0,"201202"
-149.5,-23.5,0,"201202"
-148.5,-23.5,0,"201202"
-147.5,-23.5,0,"201202"
-146.5,-23.5,0,"201202"
-145.5,-23.5,0,"201202"
